energy,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17
3.1692597047599604452e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.0382739364553840626e-05,0.0,0.0,0.0,0.0,-2.7329381708119656691e-05,-2.0240055663257792127e-05,0.0,4.098607217096860686e-05,0.0,0.0,-2.0612648286435044428e-05
3.1699158913016402417e-13,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964377355125e-05,0.0,0.0,0.0,0.0,-2.7325291422274319603e-05,-2.02309506050997375e-05,0.0,4.0997767342252978463e-05,0.0,0.0,-2.0600586210053520959e-05
-1.2126868431297420131e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.29720660879684163434e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.0382739364566681646e-05,0.0,0.0,0.0,0.0,-2.7329381708121936904e-05,-2.0240055663245205218e-05,0.0,4.098607217097866961e-05,0.0,0.0,-2.0612648286423514615e-05
-8.722467309680179075e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.03601209643773619e-05,0.0,0.0,0.0,0.0,-2.7325291422274319603e-05,-2.02309506050997375e-05,0.0,4.0997767342252978463e-05,0.0,0.0,-2.0600586210053520959e-05
-8.7224753584838589414e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3860358312419987214e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.0382739364553840626e-05,0.0,0.0,0.0,0.0,-2.7329381708119656691e-05,-2.0240055663257792127e-05,0.0,4.098607217096860686e-05,0.0,0.0,-2.0612648286435044428e-05
1.2678432111420299621e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964377355125e-05,0.0,0.0,0.0,0.0,-2.7325291422274319603e-05,-2.02309506050997375e-05,0.0,4.0997767342252978463e-05,0.0,0.0,-2.0600586210053520959e-05
1.2679744484354501142e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.852354387154169488e-08,6.473152618585703956e-05,5.05810358557694058e-05,6.473152618585703956e-05,0.000101162071711539123305,3.0225412471468533245e-05,5.05810358557694058e-05,0.0002313100265270829725,2.5655109440091867243e-05,0.000100735318605288260286,0.0,2.3958534906190257597e-05,1.5662589813292624445e-05,5.8669574118669268854e-05,-1.7923813214602864119e-16,0.0,7.814248228384829966e-05,0.00029144981122676967252,4.8195450308636680968e-05
-1.2811654642064240761e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964377443216e-05,0.0,0.0,0.0,0.0,5.1302539472565751642e-05,-2.7072807280164182465e-05,0.0,-1.9980468431549759856e-05,0.0,0.0,-2.7567449064039126785e-05
-1.4724490521602150465e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4724513045715473382e-07,6.473152618585703956e-05,5.05810358557694058e-05,6.473152618585703956e-05,0.000101162071711539123305,3.0225412471468533245e-05,5.05810358557694058e-05,0.0002313100265270829725,2.5655109440091867243e-05,0.000100735318605288260286,0.0,2.3958534906190257597e-05,1.5662589813292624445e-05,5.8669574118669268854e-05,-1.7923813214602864119e-16,0.0,7.814248228384829966e-05,0.00029144981122676967252,4.8195450308636680968e-05
5.6759523262411399504e-08,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964377443216e-05,0.0,0.0,0.0,0.0,5.1302539472565751642e-05,-2.7072807280164182465e-05,0.0,-1.9980468431549759856e-05,0.0,0.0,-2.7567449064039126785e-05
2.8527517335243705823e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8529485894578600404e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.0382739364566796842e-05,0.0,0.0,0.0,0.0,5.128791661431368528e-05,-2.7084217443591595425e-05,0.0,-1.998366245866052028e-05,0.0,0.0,-2.7582802022208687242e-05
-1.09253156540255893535e-07,6.4694524247945159085e-05,5.0560245998219743434e-05,6.4694524247945159085e-05,0.00010112049199643924292,3.0249402867752363396e-05,5.0560245998219743434e-05,0.0002312050889583159533,2.5640120272294278944e-05,0.00010075039753863507686,0.0,2.3977248050289683764e-05,1.5676164503635008345e-05,5.864436067315678962e-05,-2.0474487565412076054e-16,0.0,7.820389896833019271e-05,0.0002913213798480733356,4.8168035274089906746e-05
-1.251108642463805154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.4709478436110699412e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.0382739364553664444e-05,0.0,0.0,0.0,0.0,5.1287916614309138406e-05,-2.7084217443598764712e-05,0.0,-1.9983662458657060998e-05,0.0,0.0,-2.7582802022213742335e-05
-2.4709521223471995483e-07,6.469452424794518619e-05,5.0560245998219756987e-05,6.469452424794518619e-05,0.00010112049199643924292,3.0249402867752390501e-05,5.0560245998219756987e-05,0.0002312050889583160075,2.5640120272294316214e-05,0.000100750397538617878705,0.0,2.3977248050289968367e-05,1.5676164503635038838e-05,5.8644360673157081e-05,-2.047160870045630239e-16,0.0,7.8203898968330219817e-05,0.0002913213798480733356,4.816803527409019135e-05
1.1536246062032751576e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0716485241779198564e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.0382739364553664444e-05,0.0,0.0,0.0,0.0,5.1287916614309138406e-05,-2.7084217443598764712e-05,0.0,-1.9983662458657060998e-05,0.0,0.0,-2.7582802022213742335e-05
5.0719109986741002768e-12,6.469452424794518619e-05,5.0560245998219756987e-05,6.469452424794518619e-05,0.00010112049199643924292,3.0249402867752390501e-05,5.0560245998219756987e-05,0.0002312050889583160075,2.5640120272294316214e-05,0.000100750397538617878705,0.0,2.3977248050289968367e-05,1.5676164503635038838e-05,5.8644360673157081e-05,-2.047160870045630239e-16,0.0,7.8203898968330219817e-05,0.0002913213798480733356,4.816803527409019135e-05
-1.9424443143695513167e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.223288973051239567e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.0382739364566796842e-05,0.0,0.0,0.0,0.0,5.128791661431368528e-05,-2.7084217443591595425e-05,0.0,-1.998366245866052028e-05,0.0,0.0,-2.7582802022208687242e-05
-3.665006571328910592e-07,6.4694524247945159085e-05,5.0560245998219743434e-05,6.4694524247945159085e-05,0.00010112049199643924292,3.0249402867752363396e-05,5.0560245998219743434e-05,0.0002312050889583159533,2.5640120272294278944e-05,0.00010075039753863507686,0.0,2.3977248050289683764e-05,1.5676164503635008345e-05,5.864436067315678962e-05,-2.0474487565412076054e-16,0.0,7.820389896833019271e-05,0.0002913213798480733356,4.8168035274089906746e-05
-3.6650134551885200532e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0034861804886441112e-07,6.473152618586023796e-05,5.058103585577713074e-05,6.473152618586023796e-05,0.00010116207171155400398,3.0225412471469851228e-05,5.058103585577713074e-05,0.00023131002652710029263,2.5655109440091087973e-05,0.00010073531860527233607,0.0,2.395853490619108769e-05,1.5662589813292624445e-05,5.8669574118692389465e-05,1.7949722999204762998e-16,0.0,7.81424822838525416e-05,0.00029144981122681000484,4.8195450308644392356e-05
7.92453888587653066e-12,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362630304e-05,0.0,0.0,0.0,0.0,5.1302539472560737207e-05,-2.7072807280165520777e-05,0.0,-1.9980468431547117114e-05,0.0,0.0,-2.7567449064039133562e-05
7.9248669790144393924e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.0360090541614802096e-07,6.473152618586023796e-05,5.058103585577713074e-05,6.473152618586023796e-05,0.00010116207171155400398,3.0225412471469851228e-05,5.058103585577713074e-05,0.00023131002652710029263,2.5655109440091087973e-05,0.00010073531860527233607,0.0,2.395853490619108769e-05,1.5662589813292624445e-05,5.8669574118692389465e-05,1.7949722999204762998e-16,0.0,7.81424822838525416e-05,0.00029144981122681000484,4.8195450308644392356e-05
-1.1664275007206015289e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362630304e-05,0.0,0.0,0.0,0.0,5.1302539472560737207e-05,-2.7072807280165520777e-05,0.0,-1.9980468431547117114e-05,0.0,0.0,-2.7567449064039133562e-05
-5.6132360806035290908e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.6132362544792439423e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.038273936456670875e-05,0.0,0.0,0.0,0.0,-2.7329381708121913187e-05,-2.0240055663245171336e-05,0.0,4.098607217097866961e-05,0.0,0.0,-2.0612648286423484122e-05
-4.159110455694978715e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362609975e-05,0.0,0.0,0.0,0.0,-2.7325291422271792057e-05,-2.023095060510093351e-05,0.0,4.0997767342247936923e-05,0.0,0.0,-2.0600586210053388822e-05
3.4500171746451997182e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.4498887520440897538e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.038273936455361701e-05,0.0,0.0,0.0,0.0,-2.7329381708119599093e-05,-2.0240055663257734529e-05,0.0,4.098607217096860686e-05,0.0,0.0,-2.0612648286434993606e-05
-2.131570287332630054e-07,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362589647e-05,0.0,0.0,0.0,0.0,-2.7325291422271815773e-05,-2.0230950605100692953e-05,0.0,4.0997767342247936923e-05,0.0,0.0,-2.0600586210053412539e-05
2.6871363388636385685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.4372905552419054093e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.038273936456670875e-05,0.0,0.0,0.0,0.0,-2.7329381708121913187e-05,-2.0240055663245171336e-05,0.0,4.098607217097866961e-05,0.0,0.0,-2.0612648286423484122e-05
-4.437290685151972793e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362609975e-05,0.0,0.0,0.0,0.0,-2.7325291422271792057e-05,-2.023095060510093351e-05,0.0,4.0997767342247936923e-05,0.0,0.0,-2.0600586210053388822e-05
-3.2936330082883062905e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7259537222791400298e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.038273936455361701e-05,0.0,0.0,0.0,0.0,-2.7329381708119599093e-05,-2.0240055663257734529e-05,0.0,4.098607217096860686e-05,0.0,0.0,-2.0612648286434993606e-05
2.7258395688556298117e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362589647e-05,0.0,0.0,0.0,0.0,-2.7325291422271815773e-05,-2.0230950605100692953e-05,0.0,4.0997767342247936923e-05,0.0,0.0,-2.0600586210053412539e-05
-1.6848338336130198335e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4549328625435009599e-05,6.473152618585706667e-05,5.0581035855769446456e-05,6.473152618585706667e-05,0.00010116207171153913686,3.022541247146856035e-05,5.0581035855769446456e-05,0.0002313100265270829725,2.565510944009189096e-05,0.000100735318605268622675,0.0,2.3958534906190284702e-05,1.566258981329265155e-05,5.866957411866929596e-05,-1.7920934349647095386e-16,0.0,7.814248228384832677e-05,0.00029144981122676967252,4.819545030863671485e-05
-3.4010057185343353992e-06,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362576094e-05,0.0,0.0,0.0,0.0,5.1302539472560682997e-05,-2.7072807280165520777e-05,0.0,-1.9980468431547117114e-05,0.0,0.0,-2.7567449064039394448e-05
-3.4010058096575278835e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5308865008767849094e-06,6.473152618585706667e-05,5.0581035855769446456e-05,6.473152618585706667e-05,0.00010116207171153913686,3.022541247146856035e-05,5.0581035855769446456e-05,0.0002313100265270829725,2.565510944009189096e-05,0.000100735318605268622675,0.0,2.3958534906190284702e-05,1.566258981329265155e-05,5.866957411866929596e-05,-1.7920934349647095386e-16,0.0,7.814248228384832677e-05,0.00029144981122676967252,4.819545030863671485e-05
2.0870722739765798469e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.0360120964362576094e-05,0.0,0.0,0.0,0.0,5.1302539472560682997e-05,-2.7072807280165520777e-05,0.0,-1.9980468431547117114e-05,0.0,0.0,-2.7567449064039394448e-05
2.0869723897319001294e-11,0.0,0.0,0.0,0.0,0.0023187950522330176215,0.0,0.0,0.0,0.0,0.0,0.0029138212914280904597,0.004657085390404616665,0.0,0.0,0.001557934000664767905,0.0073520361225362417315,0.0,0.0
-1.2904356036304501078e-07,0.0011650269185764499259,2.4200917230233989316e-06,0.0011650269185764499259,4.8401834460467978632e-06,0.0011630575381874779829,2.4200917230233989316e-06,2.3393506213786794637e-05,0.00073200155141151521717,7.640888952557213558e-06,0.0,0.0014614914203646351201,0.0021370265168831814248,1.721108075404131373e-06,0.0,0.0009335534908602017125,0.0036875993420664200662,1.9284832500050158902e-05,0.00032966758245524794592
4.589455556924804114e-06,0.0011647056444515735234,2.4187655365301782032e-06,0.0011647056444515735234,4.8375310730611560054e-06,0.0011633762213000380104,2.4187655365301782032e-06,2.3379393738105729283e-05,0.00073178118760664010844,7.640888952556413959e-06,0.0,0.0014619287477478748287,0.0021376878071458983895,1.7201378590042820281e-06,0.0,0.0009338323038496221121,0.0036886562782286694967,1.9273533599212290817e-05,0.00032957981900701887115
-2.5039013969974590664e-06,1.7744044271725914056e-06,1.3866260984880565757e-06,1.7744044271725914056e-06,2.7732521969761127278e-06,8.290972730491490738e-07,1.3866260984880565757e-06,1.9672587610465731817e-05,1.4204979110499177032e-06,5.5796620633020420444e-06,0.0015590421678059879218,1.327466192028344864e-06,3.0990498055936002998e-06,-2.7177001717431036075e-08,0.0,9.677179995558249588e-07,2.9890839685497038121e-06,1.3321110989595721848e-05,-6.674285296887120066e-07
-2.5039014545125598078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8665063934727460757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5333729655474801244e-11,1.21940152850623398465e-05,4.764567602947076946e-06,1.21940152850623398465e-05,9.529135205894153892e-06,5.697699859307200332e-06,4.764567602947076946e-06,4.605480834191418699e-05,7.661561469663775184e-06,1.5047160907781963318e-05,0.0,7.1597871879041617636e-06,9.361641604125008523e-06,3.3884134429960454025e-06,0.0,5.4209602407998117485e-06,1.8065285695681078816e-05,3.7966389995745965626e-05,3.4505561252308800334e-06
1.5332873504796899411e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1826645726183023858e-18,0.0,0.0
-9.4748016281953790374e-08,-1.6197222173572783558e-05,-6.310017733620091216e-06,-1.6197222173572783558e-05,-1.2620035467240155327e-05,-7.6015411280962145668e-06,-6.310017733620091216e-06,-2.698935896031188822e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.698935896031188822e-20,-1.20509050872504062615e-05,-1.2570560229933991909e-05,0.0
-2.0378802219056524336e-06,-1.6187979089058627082e-05,-6.3074296622040436513e-06,-1.6187979089058627082e-05,-1.26148593244080618915e-05,-7.607530057900007748e-06,-6.3074296622040436513e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2060247010216144405e-05,-1.2564927819935522459e-05,0.0
-1.745096705736399262e-06,0.0,0.0,-1.3371751384266401649e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7038836226465680067e-18,0.0,0.0
-1.7450967348221810408e-06,-1.6197222173572783558e-05,-6.310017733620089522e-06,-1.6197222173572783558e-05,-1.2620035467240128222e-05,-7.6015411280961874617e-06,-6.310017733620089522e-06,-2.5190068362957765949e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5190068362957765949e-20,-1.20509050872504062615e-05,-1.2570560229933991909e-05,0.0
-1.3040751460679678124e-06,-1.6187979089058627082e-05,-6.3074296622040436513e-06,-1.6187979089058627082e-05,-1.26148593244080618915e-05,-7.607530057900007748e-06,-6.3074296622040436513e-06,-2.5190068362957765949e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2060247010216144405e-05,-1.2564927819935522459e-05,-2.5190068362957765949e-20
1.06485569657149992915e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1826628154985783848e-18,0.0,0.0
1.0647843506807700476e-11,-1.6197222173576449517e-05,-6.310017733624364497e-06,-1.6197222173576449517e-05,-1.26200354672487273e-05,-7.601541128097913715e-06,-6.310017733624364497e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20509050872486562914e-05,-1.2570560229928445537e-05,0.0
-6.572314627053970203e-08,-1.6187979089058627082e-05,-6.3074296622040444983e-06,-1.6187979089058627082e-05,-1.26148593244080635856e-05,-7.607530057900007748e-06,-6.3074296622040444983e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2060247010216146099e-05,-1.2564927819935520765e-05,0.0
-6.6353338752378476784e-06,0.0,0.0,-1.3371751384266401649e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7038836226465680067e-18,0.0,0.0
-1.1288968398480455474e-06,-1.6197222173576452905e-05,-6.310017733624366191e-06,-1.6197222173576452905e-05,-1.2620035467248732382e-05,-7.601541128097913715e-06,-6.310017733624366191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2050905087248627492e-05,-1.2570560229928442149e-05,0.0
-1.128896845683279238e-06,-1.6187979089058599977e-05,-6.3074296622040173932e-06,-1.6187979089058599977e-05,-1.26148593244080364805e-05,-7.607530057899980643e-06,-6.3074296622040173932e-06,0.0,0.0,0.0,0.0,2.698935896031188822e-20,2.698935896031188822e-20,0.0,0.0,0.0,-1.2060247010216144405e-05,-1.256492781993549366e-05,0.0
-8.4735975864600773727e-07,0.0,0.0,2.6356795859679581278e-23,0.0,0.0,0.0,0.0,2.6356795859679581278e-23,0.0,0.0,0.0,2.6356795859679581278e-23,0.0,0.0,0.0,1.1826909294141622083e-18,0.0,0.0
6.8152036601656102554e-12,-1.6197222173572783558e-05,-6.310017733620064111e-06,-1.6197222173572783558e-05,-1.2620035467240128222e-05,-7.6015411280961874617e-06,-6.310017733620064111e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20509050872504062615e-05,-1.2570560229933991909e-05,0.0
6.814632893073380262e-12,-1.6187979089059850198e-05,-6.307429662205452267e-06,-1.6187979089059850198e-05,-1.2614859324410904534e-05,-7.6075300579005650958e-06,-6.307429662205452267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2060247010215851331e-05,-1.2564927819934594111e-05,-2.698935896031188822e-20
-4.2023475481308698848e-08,0.0,0.0,-1.337148781630780535e-18,0.0,0.0,0.0,0.0,2.6356795859679581278e-23,0.0,0.0,0.0,2.6356795859679581278e-23,0.0,0.0,0.0,3.703908222322704406e-18,0.0,0.0
-9.850745982475928031e-06,-1.6197222173572783558e-05,-6.310017733620089522e-06,-1.6197222173572783558e-05,-1.2620035467240128222e-05,-7.6015411280961874617e-06,-6.3100177336200624168e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.20509050872504062615e-05,-1.2570560229933991909e-05,0.0
-6.517700542024754469e-07,-1.618797908905984681e-05,-6.307429662205452267e-06,-1.618797908905984681e-05,-1.2614859324410906228e-05,-7.6075300579005650958e-06,-6.307429662205452267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2060247010215856413e-05,-1.2564927819934592417e-05,0.0
-6.517700419659473821e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1826645726183023858e-18,0.0,0.0
-4.94105101260304804e-07,-1.6197222173576452905e-05,-6.310017733624366191e-06,-1.6197222173576452905e-05,-1.2620035467248732382e-05,-7.601541128097913715e-06,-6.310017733624366191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2050905087248627492e-05,-1.2570560229928442149e-05,0.0
3.8336728307233508857e-12,-1.6187979089059850198e-05,-6.307429662205452267e-06,-1.6187979089059850198e-05,-1.2614859324410904534e-05,-7.6075300579005650958e-06,-6.307429662205452267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2060247010215851331e-05,-1.2564927819934594111e-05,0.0
3.833244755362890042e-12,0.0,0.0,-1.3371751384266401649e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7038818655268445835e-18,0.0,0.0
-2.367297877003770121e-08,-1.6197222173576452905e-05,-6.310017733624366191e-06,-1.6197222173576452905e-05,-1.2620035467248732382e-05,-7.601541128097913715e-06,-6.310017733624366191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2050905087248627492e-05,-1.2570560229928442149e-05,0.0
-1.1599349136304228398e-05,-1.6187979089059850198e-05,-6.307429662205452267e-06,-1.6187979089059850198e-05,-1.2614859324410904534e-05,-7.6075300579005650958e-06,-6.307429662205452267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2060247010215851331e-05,-1.2564927819934594111e-05,0.0
-3.0659591152036484046e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.838335376696310211e-20,0.0,0.0,0.0,5.913322863091511929e-19,0.0,0.0,0.0,0.0,0.0,0.0
-3.0659588639084139486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.1426639285167161117e-05,-6.419460994869156466e-06,-1.25668050094705483665e-05,0.0,-6.025452543625185343e-06,-9.968951803061708411e-06,-1.4153338176413762967e-06,6.026903784897381409e-17,-5.2775660318497250338e-06,-7.6015411280960316077e-06,-2.3787996810002718978e-05,0.0
-2.3651760383275593219e-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.1407940889926441418e-05,-6.415716563864400814e-06,-1.2568682479456128208e-05,0.0,-6.030123505108120483e-06,-9.977010618967640824e-06,-1.4147489395952803047e-06,1.725879540982077789e-17,-5.281282680878747986e-06,-7.607530057900083134e-06,-2.3777638878672580362e-05,0.0
1.703960909403350082e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.840971056282278014e-20,0.0,0.0,0.0,5.913322863091511929e-19,0.0,0.0,0.0,0.0,0.0,0.0
1.7036755258615101309e-12,0.0,0.0,0.0,0.0,0.0,0.0,-4.142663928514432511e-05,-6.4194609948683500908e-06,-1.2566805009468689976e-05,0.0,-6.0254525436241206226e-06,-9.968951803058252517e-06,-1.4153338176424272528e-06,-6.000994000295481297e-17,-5.277566031849451442e-06,-7.60154112809788661e-06,-2.378799681000111978e-05,0.0
-1.0450328974695410097e-08,0.0,0.0,0.0,0.0,0.0,0.0,-4.1407940889926441418e-05,-6.415716563864400814e-06,-1.25686824794524114275e-05,0.0,-6.030123505108120483e-06,-9.977010618967366385e-06,-1.4147489395952803047e-06,1.725879540982077789e-17,-5.281282680878747986e-06,-7.607530057900083134e-06,-2.3777638878672580362e-05,0.0
-1.2824717032344780694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.45560995665462719e-19,0.0,0.0,0.0,1.8519286329253540921e-18,0.0,0.0,0.0,5.0424381000565312418e-18,0.0,0.0
-1.0218314173774181253e-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.1426639285144602936e-05,-6.4194609948686236824e-06,-1.2566805009468703529e-05,0.0,-6.0254525436243933673e-06,-9.9689518030585286496e-06,-1.4153338176427008444e-06,-6.028343217375264543e-17,-5.2775660318497250338e-06,-7.6015411280981618955e-06,-2.3787996810001397607e-05,0.0
-1.02183108894001603014e-07,0.0,0.0,0.0,0.0,0.0,0.0,-4.1407940889926441418e-05,-6.415716563864400814e-06,-1.25686824794524114275e-05,0.0,-6.030123505108120483e-06,-9.977010618967366385e-06,-1.4147489395952803047e-06,1.725879540982077789e-17,-5.281282680878747986e-06,-7.607530057900083134e-06,-2.3777638878672580362e-05,0.0
